x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
0.0596,-0.222123227128717,-1.721517187936951,22.237637890159753,-1.0215619091151757,-1.294202521904332,20.722663676549388,-1.2717310765327614,-0.49798183571482313,20.925513447933255,-0.8658302138038307,-1.2650911343545062,21.282367804096044
0.059774999999999995,-0.22716504123778186,-1.746910472421203,22.207691139570436,-1.0157236772067881,-1.28436407720072,20.707196852498683,-1.2600146146034459,-0.5187211390837748,20.927490646049474,-0.8605676604287505,-1.265830296380211,21.259997836302244
0.059899999999999995,-0.24778239854061068,-1.734534161708819,22.209047857537346,-1.0078601460874401,-1.2708596795606186,20.707613669379974,-1.2817520375348042,-0.5056397724440649,20.911630031530073,-0.8564566749324327,-1.2665348606645264,21.26031126034051
0.059975,-0.27367881644236547,-1.708886905275695,22.197290122995085,-0.9976301473702739,-1.2738944577058005,20.70806337986578,-1.2571307274209909,-0.5164553921134356,20.889340171855537,-0.8616065254565101,-1.2555887796508505,21.27045795787481
0.06,-0.26909439027370397,-1.7075250626657166,22.195716927981987,-0.9968635024970729,-1.2777240368269085,20.704089464740342,-1.2508203264885702,-0.5138122305684467,20.884684135670813,-0.8632023871998582,-1.2517363857703885,21.269906143487255
0.0609297052154195,-0.18511598121587958,-1.7073572081359947,22.094406715076115,-1.0079461844882278,-1.2853286392939087,20.666356499349416,-1.2631564248289449,-0.5269159386085724,20.891060101293114,-0.8738627440382698,-1.2496540531862568,21.19332451448006
0.0618140589569161,-0.19869836624095022,-1.7046854424409665,22.096679641230896,-1.0146360562030983,-1.2653072464552853,20.622550312935346,-1.24819939700797,-0.5390379566557465,20.840388347018255,-0.8526067740388679,-1.2494382531972126,21.15766501365098
0.0626530612244898,-0.1937490785785857,-1.6547710108280809,22.056505749275924,-1.0042892713711342,-1.2421610702448427,20.580546429357387,-1.2873537451062522,-0.5250349265649755,20.798434731824063,-0.8520525661938556,-1.2254559822428197,21.11543638467753
0.06344671201814059,-0.19491151525391565,-1.7106371296506109,22.062946293151708,-0.9873744551271573,-1.2513852893313444,20.48967734600667,-1.3255918553828139,-0.5688412674992491,20.74824363449695,-0.8510595240566128,-1.2130796956792838,21.097482265295163
0.0641950113378685,-0.1594327742106591,-1.7034271585679757,21.9840080401073,-1.0052726404632986,-1.2231683594212388,20.454807456734024,-1.2799567999948873,-0.6001044726415926,20.745372530729185,-0.8229746869428992,-1.21014486282429,21.050794020362243
0.06489795918367347,-0.17868483199879112,-1.7335301446225666,21.944252570506467,-1.0200143290247943,-1.236123237517839,20.440508015547994,-1.2374057750712026,-0.716369604602619,20.732801540613476,-0.8242353799558853,-1.2410943884562007,21.011824431872085
0.06555555555555556,-0.20945526630847638,-1.6912317888207766,21.93589017427763,-1.00002652144043,-1.229107496838351,20.399402119781744,-1.2053412916613562,-0.7098105378667133,20.676867214014067,-0.8252316707663024,-1.2241611063639382,21.00867127156804
0.06616780045351475,-0.17165616303025388,-1.8003133684600938,21.957016806366088,-1.0137236128844636,-1.2083279922787757,20.366411725247374,-1.225802038904635,-0.719246782906165,20.60685642857061,-0.8444428484084134,-1.245413000850782,20.97390253781534
0.06673469387755102,-0.23318098833688516,-1.8189179305392424,21.94320957813736,-1.0010697328991536,-1.2238693932649019,20.346043517878982,-1.2584281223258393,-0.7279606221302414,20.568684537055514,-0.8613846055403627,-1.2239504866331108,20.963553790023575
0.06725623582766439,-0.20539515746809897,-1.797341189942858,21.891236130874823,-1.0039596108010815,-1.2084137566167268,20.313763670696968,-1.245825174007417,-0.6891560291284208,20.55988419603893,-0.8507911388303855,-1.2327696625243476,20.893143870314827
0.06773242630385487,-0.1683911125462218,-1.713188514389438,21.841533693871224,-1.0194502361986806,-1.2286823693678324,20.30260562256661,-1.27853119559122,-0.7071361806622198,20.560500261065403,-0.8563114435544431,-1.2482940314891608,20.855638278962065
0.06816326530612245,-0.16764659849011024,-1.7481779163268085,21.841062431233084,-1.0191490473172573,-1.2196475907274207,20.289816512991088,-1.2478067017317402,-0.7275877912557149,20.575412380718113,-0.8661223344481066,-1.2449519094623143,20.843551918831942
0.06854875283446712,-0.1650281390032179,-1.73777146191121,21.819774333745446,-1.0408576738766357,-1.224077671291066,20.264266630338337,-1.2489076290577856,-0.7153307330641449,20.561645877217074,-0.8544967089751059,-1.250661451806628,20.82075813825604
0.06888888888888889,-0.12052111385643308,-1.7298922069356726,21.75794515020009,-1.0621840060120953,-1.2491165122274515,20.23735855494112,-1.2487187559605222,-0.7032851718563885,20.5859050056808,-0.864664951916626,-1.2389395743596514,20.782424407972545
0.06918367346938775,-0.13766699462395543,-1.7668631665825705,21.771282807530998,-1.043450052515625,-1.2648724821868107,20.232645955343823,-1.2599876235895162,-0.6842953705560688,20.57943324588494,-0.8587597031174582,-1.2283510905705328,20.803610110115827
0.06943310657596373,-0.1569007005227903,-1.735698463430224,21.717972025029358,-1.0342897799286856,-1.2628714089386515,20.230459030255272,-1.255933003898421,-0.6939758641667478,20.568820237307953,-0.8668578735374795,-1.2218234083952615,20.798206001242292
0.06963718820861678,-0.16362014369152966,-1.7453200059446643,21.71548422414038,-1.0165481796292775,-1.2564427946206365,20.22489982625087,-1.2422195280609734,-0.6764603482389258,20.506051251512222,-0.8562889411339869,-1.2300961852546313,20.779286703506806
0.06979591836734694,-0.17027514796436966,-1.7332637734923846,21.691324553073613,-1.0277082674271907,-1.253518387218077,20.216091268443368,-1.2319287476373582,-0.6708304854626772,20.488433945564882,-0.8509556021841347,-1.2335392534084837,20.771370072145157
0.0699092970521542,-0.18797387463715307,-1.755839836713811,21.679425595866935,-1.0281278865604582,-1.2504797057832973,20.208617273301265,-1.2325222234129682,-0.6378690622085338,20.479198061320304,-0.8341739491079013,-1.227293400596566,20.76675511275697
0.06997732426303856,-0.18555126884051873,-1.7541486249606584,21.68628608019862,-1.0265664432714372,-1.2533307599612837,20.201615174810446,-1.219940101402503,-0.6312497835770847,20.492207104688507,-0.8446948021297342,-1.233522183539361,20.774956313431048
0.07,-0.17991128159206127,-1.7483623935772132,21.68739089926053,-1.02912635525359,-1.2547614088289742,20.195769273713072,-1.2201566647008366,-0.6389156167049159,20.48544573731653,-0.8370109802141317,-1.2327655025506488,20.76846358969676
0.07097499999999998,-0.10626578902050841,-1.7296730589907456,21.64424219447357,-1.0075108566495612,-1.2737243470925617,20.12397806870873,-1.2773873441221428,-0.7224057847518863,20.346213729397274,-0.8328081555784665,-1.1982593769379655,20.75935978063048
0.07189999999999998,-0.11532088998389868,-1.729690748665771,21.590240885661487,-0.997719591454139,-1.3002114346153513,20.080445376872404,-1.2635853988166963,-0.7516494370403318,20.30183105652942,-0.8303121687363018,-1.1839805994673585,20.720022896034504
0.07277499999999998,-0.1842422175025583,-1.715358739418593,21.670342562508853,-0.9835193631442866,-1.3053816707100168,20.044001346939282,-1.3093485699659024,-0.7979482078509421,20.20739918358216,-0.8341874887496947,-1.1441707545945003,20.65448465120974
0.07359999999999998,-0.20736582971632167,-1.6786720771470287,21.64287063824876,-0.9990912110107817,-1.2810520217321153,20.014915074332833,-1.3106637529386678,-0.8442658740214518,20.084256007088243,-0.8253602967520719,-1.1257658447827747,20.61679733071069
0.07437499999999998,-0.2050126910129552,-1.6675546318776329,21.56590246805482,-0.9661818445821382,-1.2672305722269042,19.961372405361384,-1.2615444796823458,-0.8932862913952199,20.051904169212754,-0.8623617943183145,-1.13901169990255,20.559877648970772
0.07509999999999999,-0.2595306722626486,-1.6892202566943089,21.518227814947313,-0.9424370145417537,-1.278444675427369,19.92913742337764,-1.2482831805696655,-0.9168451482685871,20.03477795595741,-0.8641090770372765,-1.1318594680656315,20.544413441617685
0.075775,-0.2744615240360985,-1.727480950798978,21.4361055858968,-0.9608750409848507,-1.2798257231464125,19.882800197984647,-1.2823774663176595,-0.9212378470847463,19.988743212549533,-0.8365597687343266,-1.1303707164031496,20.50315616692272
0.0764,-0.2656432129644165,-1.710855941456026,21.325939226307128,-0.9604531477639981,-1.30859693283542,19.830694607263258,-1.260402218908078,-0.9288074307604456,19.94159490467183,-0.8563053309896068,-1.098576343651375,20.476742513060863
0.07697499999999999,-0.2072247806128476,-1.7037893318021482,21.30623351799344,-0.9712498258889238,-1.2824134219486167,19.791191980877603,-1.2257422481968514,-0.9053839928344204,19.94218339888794,-0.869546155322537,-1.1143896562602698,20.46239245469085
0.0775,-0.1986718823512502,-1.6867934924153112,21.252079013392343,-0.9932401980757004,-1.3175383693543132,19.74850687200657,-1.2238585284172758,-0.8945178234970654,19.904337854932628,-0.9005903228364033,-1.1139851973128014,20.44724921669855
0.077975,-0.15731410611670804,-1.6796523089196835,21.24790559398538,-1.0070869365131483,-1.3248562334715634,19.705426771235647,-1.2149955888858193,-0.9144996749381158,19.885263575682828,-0.8652759951392183,-1.0946130446937425,20.400570185928586
0.0784,-0.1949197075265467,-1.617269220247672,21.18122116575082,-1.0053818230512905,-1.314165647002184,19.70967777655623,-1.2713808037894812,-0.8758112262499238,19.861442572967707,-0.8721535919426346,-1.120832472079999,20.39386507643413
0.078775,-0.21292323080920805,-1.5930803041740864,21.12762984279904,-1.0044004044218244,-1.3084613267737875,19.675781965635355,-1.262926653432349,-0.8927725331815317,19.796183162464317,-0.9091720311203317,-1.122353713500916,20.379460054222807
0.0791,-0.24741949966868615,-1.567126275902261,21.146589533839816,-1.0007842928414226,-1.3140422035429995,19.657422296586795,-1.2704429337868635,-0.8659633819043633,19.802236549813873,-0.912359454624042,-1.0920201566936347,20.357432200250038
0.079375,-0.22862190753071918,-1.515740297508957,21.122360260469026,-1.0170129523497202,-1.3235975060315612,19.626609391229714,-1.2509925665809745,-0.8668991110407355,19.785903519036584,-0.9230602304893236,-1.0869997598221468,20.32959744651854
0.0796,-0.22233302153264256,-1.5120399731549428,21.084466555118624,-1.0341945097895398,-1.3576826665842252,19.609912137480183,-1.2655183455718149,-0.8855398828913612,19.76290054959439,-0.9217649426022866,-1.086285277178191,20.301528936543523
0.079775,-0.21473784153725375,-1.511383994702575,21.11429617631154,-1.03106789724152,-1.3580252570258216,19.608074220667298,-1.2846065758708223,-0.8881178112128335,19.76898965467352,-0.9160388555111513,-1.087989018904162,20.289034356267795
0.0799,-0.19322552912285368,-1.5191945584057034,21.110968208038003,-1.0359949677390088,-1.357896786731165,19.624137137415474,-1.259502771843068,-0.8684506081582412,19.74090075462889,-0.9127871959944212,-1.0863033780933784,20.30045083931389
0.079975,-0.21424888410791496,-1.5009718286621578,21.128816415220236,-1.0333799724721566,-1.3543301281540925,19.628144506830242,-1.2502194364626316,-0.869687705396499,19.744410180102054,-0.9084193245729429,-1.085389290599677,20.29816670711503
0.08,-0.22413195120312815,-1.4978673042905248,21.125050260946296,-1.032906481958573,-1.3572718690275951,19.62848038734177,-1.2508100346252213,-0.8749242038179504,19.741353880932092,-0.9077667782881265,-1.0896239054779446,20.29373743825304
0.080975,-0.28522185525840554,-1.4649775578236421,21.14234768197248,-1.0176415138963173,-1.366032994774473,19.535249727942425,-1.2790415293737218,-0.8883687529474246,19.819688928302583,-0.8889031625480888,-1.0752487244133604,20.24269072540798
0.0819,-0.31080644070831415,-1.4747925301371303,21.011446770931208,-1.0270495062526588,-1.368458533407694,19.436370092006044,-1.333110377224165,-0.9548326197086507,19.718770040742893,-0.9299437237264072,-1.1017802782100816,20.20853308215757
0.082775,-0.4358528120586886,-1.4920613801838065,21.036787116188805,-1.0464218767089244,-1.3882980745136348,19.40026089501459,-1.3932691855191934,-0.9883362922270222,19.751325079097747,-0.9510698314027142,-1.1048797608702776,20.176981882780638
0.08360000000000001,-0.4096385394295968,-1.4779861719508638,20.905892180489786,-1.0403415785507386,-1.4014459222932416,19.34130657009157,-1.3512091805810638,-0.9402075811603741,19.696958006724106,-0.9565569797960882,-1.0911336071229096,20.151871729052925
0.084375,-0.37143693855515864,-1.4546558542300938,20.889897356701127,-1.0594011117879034,-1.4087358633391152,19.330586296030532,-1.344910372805357,-0.9885242925998462,19.568671393366564,-0.9436838170221334,-1.1184879142842117,20.122174198269224
0.08510000000000001,-0.437361384515801,-1.45491499070003,20.80409714462829,-1.045122360930806,-1.4305016540817557,19.300125499348596,-1.3793731524350163,-0.9897273300136897,19.47649412633796,-0.9150208624879915,-1.1509535965765023,20.07222983595921
0.085775,-0.3718295687955656,-1.4731211336375576,20.781432325141427,-1.0394846452737936,-1.4481346418550762,19.26234201936186,-1.4163190719794019,-0.968817747921855,19.432871620074433,-0.9063625439412374,-1.1729745274049728,20.006458258206234
0.0864,-0.4181932005566995,-1.5102847600444427,20.736750305870757,-1.056060871691163,-1.4577632765934676,19.200856135968422,-1.455761140321836,-0.9409338308032181,19.401340236383767,-0.9094862440600224,-1.19360212273118,19.955646090749266
0.08697500000000001,-0.44794823650277016,-1.4894832713884274,20.65952422156651,-1.0604040804682722,-1.4709391191511039,19.18275963177186,-1.4106518269909225,-0.9654994162287301,19.428019702004462,-0.9052970045730059,-1.1972219414051009,19.936920656128436
0.08750000000000001,-0.4462153635055527,-1.5385143560137116,20.58164733709909,-1.0923815440914526,-1.4388533443861966,19.17967541458635,-1.4361087102218069,-0.9308266860565355,19.387389211247914,-0.8918725389368032,-1.2130842428604283,19.903870978600477
0.087975,-0.46219679236346056,-1.562495001987223,20.49537017907584,-1.0960617120461293,-1.437724429063705,19.140610233952128,-1.4386312284806513,-0.9331120256158557,19.43775396397484,-0.9113266866898644,-1.2034955708800092,19.904607495468564
0.08839999999999999,-0.4820031760893201,-1.5298716387004616,20.472076987359994,-1.0979946393360798,-1.429460515179797,19.117753634877577,-1.3886823947558042,-0.9255711026433829,19.4246158708264,-0.8912282141165888,-1.219052347068381,19.898476881929035
0.08877499999999999,-0.44781620063093,-1.5601901082700798,20.404073186162147,-1.101446716949733,-1.4448337690257438,19.100724861448352,-1.441634490179343,-0.953166079706297,19.430044088219763,-0.9009625277755924,-1.2126955236447476,19.88329782840567
0.0891,-0.43377797204599605,-1.5600245454844726,20.369628097124703,-1.1016989734014193,-1.4650599829863453,19.081368009404,-1.4149888041431795,-0.9590809476413095,19.411317133506724,-0.8960704130681388,-1.2211584770394652,19.869238020372237
0.089375,-0.46366803565656406,-1.5415276435359058,20.34115514141072,-1.1092719477768276,-1.4791142797989685,19.064438406198633,-1.4461835987775413,-1.0033395618374847,19.400161911407793,-0.8872226792188506,-1.2127639221943687,19.878543918411015
0.0896,-0.43679587429651273,-1.556682903198072,20.315724581121714,-1.1221908064431831,-1.4939424745596666,19.0375860739273,-1.4521921118751502,-1.0020902358446009,19.373661519226932,-0.8920770502448069,-1.2090391635344302,19.872547425131508
0.089775,-0.44152957628091627,-1.5336929417932117,20.327350225395584,-1.1263603055588989,-1.494721978317133,19.02835657172447,-1.4470085803057904,-1.0165175011775478,19.386762821829173,-0.890419458375225,-1.212609471911206,19.86822926528825
