x1,x2,x3,x4
9.088562495277229,28.17779705856056,2.738265627487287,2.6082933351846345
8.832214288857982,28.565175958904764,2.5621023110346743,2.6082933351846345
8.832214288857982,28.565175958904764,2.5621023110346743,2.6082933351846345
8.265517438984872,27.759822965192964,2.610067477403868,2.6082933351846345
8.265517438984872,27.759822965192964,2.610067477403868,2.6082933351846345
9.05892770239696,28.29142556476652,2.7836824989426927,2.6082933351846345
9.05892770239696,28.29142556476652,2.7836824989426927,2.6082933351846345
9.186603310191954,28.201370569200524,2.704347638543846,2.6082933351846345
9.186603310191954,28.201370569200524,2.704347638543846,2.6082933351846345
10.148665609029178,28.340865189035043,2.7359747456758154,2.6082933351846345
10.148665609029178,28.340865189035043,2.7359747456758154,2.6082933351846345
9.2010753883918,28.510439597921803,2.658017789712502,2.6082933351846345
9.2010753883918,28.510439597921803,2.658017789712502,2.6082933351846345
8.401776044336312,28.357180236978195,2.6487361967290033,2.6082933351846345
8.401776044336312,28.357180236978195,2.6487361967290033,2.6082933351846345
9.443822229335996,28.160982500621884,2.7166512038393162,2.6082933351846345
9.443822229335996,28.160982500621884,2.7166512038393162,2.6082933351846345
8.924322511102009,28.281384307757364,2.634575925106536,2.6082933351846345
8.924322511102009,28.281384307757364,2.634575925106536,2.6082933351846345
9.237962257361325,27.752160913240168,2.7344157374997415,2.6082933351846345
9.237962257361325,27.752160913240168,2.7344157374997415,2.6082933351846345
9.268009791351782,28.115063246515174,2.806366197513552,2.6082933351846345
9.268009791351782,28.115063246515174,2.806366197513552,2.6082933351846345
9.601525552389194,28.274836678468827,2.616446818257964,2.6082933351846345
9.601525552389194,28.274836678468827,2.616446818257964,2.6082933351846345
9.510624571716816,27.971103891670985,2.722263480785768,2.6082933351846345
9.510624571716816,27.971103891670985,2.722263480785768,2.6082933351846345
9.117916835723564,27.859479357965682,2.6452180118788107,2.6082933351846345
9.117916835723564,27.859479357965682,2.6452180118788107,2.6082933351846345
9.080216673681546,28.057181989500506,2.6073351348545004,2.6082933351846345
9.080216673681546,28.057181989500506,2.6073351348545004,2.6082933351846345
10.309281074539955,28.269632677142127,2.8028869843064226,2.6082933351846345
10.309281074539955,28.269632677142127,2.8028869843064226,2.6082933351846345
9.913271089494014,28.50250371188931,2.6296651545056533,2.6082933351846345
9.913271089494014,28.50250371188931,2.6296651545056533,2.6082933351846345
9.28681538799961,28.480448255033576,2.7398206929051856,2.6082933351846345
9.28681538799961,28.480448255033576,2.7398206929051856,2.6082933351846345
10.047077825295009,28.424892138469076,2.6244778360556578,2.6082933351846345
10.047077825295009,28.424892138469076,2.6244778360556578,2.6082933351846345
9.179461248332114,28.14027263159867,2.733055797388234,2.6082933351846345
9.179461248332114,28.14027263159867,2.733055797388234,2.6082933351846345
9.291039933201944,28.016508006304417,2.640188184471815,2.6082933351846345
9.291039933201944,28.016508006304417,2.640188184471815,2.6082933351846345
9.034619612457286,28.430621323257522,2.64301255507617,2.6082933351846345
9.034619612457286,28.430621323257522,2.64301255507617,2.6082933351846345
9.690817710896793,28.31542780103585,2.665508885112641,2.6082933351846345
9.690817710896793,28.31542780103585,2.665508885112641,2.6082933351846345
9.534890445778279,27.885592788530808,2.653022789416792,2.6082933351846345
9.534890445778279,27.885592788530808,2.653022789416792,2.10201982251047
9.885890119924396,28.41677128558822,2.728547269252931,2.10201982251047
9.885890119924396,28.41677128558822,2.728547269252931,2.10201982251047
9.156967161395373,28.343060739045917,2.7534431548492413,2.10201982251047
9.156967161395373,28.343060739045917,2.7534431548492413,2.10201982251047
9.78880075333248,28.06311097446723,2.6528865716188483,2.10201982251047
9.78880075333248,28.06311097446723,2.6528865716188483,2.10201982251047
9.510962786673728,28.458477249348576,2.745149296278253,2.10201982251047
9.510962786673728,28.458477249348576,2.745149296278253,2.200903802473109
9.416980119554111,28.501199264624404,2.7051694795246153,2.200903802473109
9.416980119554111,28.501199264624404,2.7051694795246153,2.200903802473109
9.001261858213342,28.21903016173169,2.672878708310597,2.200903802473109
9.001261858213342,28.21903016173169,2.672878708310597,2.7794719087718347
9.719564876816458,27.952713087704506,2.688575324059032,2.7794719087718347
9.719564876816458,27.952713087704506,2.688575324059032,2.403397131642016
9.25537636347851,28.4334082606532,2.52276486662139,2.403397131642016
9.25537636347851,28.4334082606532,2.52276486662139,2.403397131642016
9.265535460387577,28.216102459395604,2.7492384542614645,2.403397131642016
9.265535460387577,28.216102459395604,2.7492384542614645,2.403397131642016
9.178820747969691,28.28467184410253,2.628948050085539,2.403397131642016
9.178820747969691,28.28467184410253,2.628948050085539,2.403397131642016
9.54655596966111,28.16015318858751,2.7223077693353783,2.403397131642016
9.54655596966111,28.16015318858751,2.7223077693353783,2.403397131642016
9.111864445396108,27.6840752471427,2.660208106351777,2.403397131642016
9.111864445396108,27.6840752471427,2.660208106351777,2.403397131642016
9.828101565689368,28.01603172763226,2.789709416188411,2.403397131642016
9.828101565689368,28.01603172763226,2.789709416188411,2.403397131642016
9.756961455401303,28.25676929147129,2.8312238464274055,2.403397131642016
9.756961455401303,28.25676929147129,2.8312238464274055,2.403397131642016
9.519563674926566,27.937348681322092,2.657697199065574,2.403397131642016
9.519563674926566,27.937348681322092,2.657697199065574,2.403397131642016
9.352047390180607,28.384661285857618,2.757482534015153,2.403397131642016
9.352047390180607,28.384661285857618,2.757482534015153,2.403397131642016
8.985497925166737,28.353708436809107,2.714717916091784,2.403397131642016
8.985497925166737,28.353708436809107,2.714717916091784,2.403397131642016
9.78725138270227,28.15816545077747,2.7380732669691654,2.403397131642016
9.78725138270227,28.15816545077747,2.7380732669691654,2.403397131642016
9.037418533339409,28.15159755111186,2.6910917962412664,2.403397131642016
9.037418533339409,28.15159755111186,2.6910917962412664,2.403397131642016
8.415596728742257,27.933734498220495,2.6922698236055007,2.403397131642016
8.415596728742257,27.933734498220495,2.6922698236055007,2.342410738466275
8.733666452818596,28.372718306922472,2.781177611824255,2.342410738466275
8.733666452818596,28.372718306922472,2.781177611824255,2.342410738466275
9.596445793436246,27.97847263800791,2.696146051280836,2.342410738466275
9.596445793436246,27.97847263800791,2.696146051280836,2.342410738466275
9.78488458571841,28.12457251278855,2.6759512615135446,2.342410738466275
9.78488458571841,28.12457251278855,2.6759512615135446,2.858696098426964
9.289077494308046,27.96455706172608,2.816900107925552,2.858696098426964
9.289077494308046,27.96455706172608,2.816900107925552,2.858696098426964
9.389542918367937,28.18189189704955,2.619055536969457,2.858696098426964
9.389542918367937,28.18189189704955,2.619055536969457,2.858696098426964
9.233659554618834,28.330579038506407,2.7700010560791775,2.858696098426964
9.233659554618834,28.330579038506407,2.7700010560791775,2.858696098426964
10.017043166042706,28.210544910169663,2.814275334235662,2.858696098426964
10.017043166042706,28.210544910169663,2.814275334235662,2.858696098426964
9.02434610743028,28.368203432468356,2.789457162759126,2.858696098426964
9.02434610743028,28.368203432468356,2.789457162759126,2.7864994707425157
9.588226097293294,27.861259229673344,2.728311235515203,2.7864994707425157
9.588226097293294,27.861259229673344,2.728311235515203,2.7864994707425157
10.10384712654824,27.917702219864076,2.654371757706099,2.7864994707425157
10.10384712654824,27.917702219864076,2.654371757706099,2.269214998496905
9.630711159764571,27.973617040106536,2.6938568420700486,2.269214998496905
9.630711159764571,27.973617040106536,2.6938568420700486,2.269214998496905
9.88511297927015,27.909474807022846,2.6304844791543815,2.269214998496905
9.88511297927015,27.909474807022846,2.6304844791543815,2.269214998496905
10.066837309850044,28.269652899207877,2.7827557921506703,2.269214998496905
10.066837309850044,28.269652899207877,2.7827557921506703,2.269214998496905
9.522351007883925,27.96380884023842,2.7243233561016114,2.269214998496905
9.522351007883925,27.96380884023842,2.7243233561016114,2.269214998496905
10.001587946788545,28.30543481214164,2.7263740812773496,2.269214998496905
10.001587946788545,28.30543481214164,2.7263740812773496,2.269214998496905
9.905962395725433,27.945972905604275,2.6803446413211556,2.269214998496905
9.905962395725433,27.945972905604275,2.6803446413211556,2.269214998496905
9.650858204344727,27.89385681243449,2.8463107981565026,2.269214998496905
9.650858204344727,27.89385681243449,2.8463107981565026,2.269214998496905
10.759220994650576,27.806500261443087,2.7980535192666203,2.269214998496905
10.759220994650576,27.806500261443087,2.7980535192666203,2.269214998496905
10.139512503535737,27.97370654046263,2.6525379513641605,2.269214998496905
10.139512503535737,27.97370654046263,2.6525379513641605,2.269214998496905
9.246548616461224,28.382455968419723,2.7804825227061603,2.269214998496905
9.246548616461224,28.382455968419723,2.7804825227061603,2.269214998496905
9.776810406623046,28.56462728659236,2.702693447450817,2.269214998496905
9.776810406623046,28.56462728659236,2.702693447450817,2.269214998496905
10.126151323681288,28.294451401586237,2.913575195180423,2.269214998496905
10.126151323681288,28.294451401586237,2.913575195180423,2.269214998496905
9.881015692636355,28.389024154211274,2.5920758703135975,2.269214998496905
9.881015692636355,28.389024154211274,2.5920758703135975,2.239767331273977
9.69811447437589,28.456600131664224,2.7276580581914907,2.239767331273977
9.69811447437589,28.456600131664224,2.7276580581914907,2.239767331273977
10.611981542218512,28.09231601526281,2.791867285829563,2.239767331273977
10.611981542218512,28.09231601526281,2.791867285829563,2.239767331273977
10.529115155028938,28.32513661357746,2.724595845173807,2.239767331273977
10.529115155028938,28.32513661357746,2.724595845173807,2.239767331273977
10.067635868818037,28.086647840768578,2.785987101108054,2.239767331273977
10.067635868818037,28.086647840768578,2.785987101108054,2.239767331273977
10.746280623253767,28.26168751182098,2.6679630394687632,2.239767331273977
10.746280623253767,28.26168751182098,2.6679630394687632,2.239767331273977
9.930256914891974,28.150718343124574,2.639815509854736,2.239767331273977
9.930256914891974,28.150718343124574,2.639815509854736,2.239767331273977
10.02925911752165,27.886899717378387,2.7234893744273365,2.239767331273977
10.02925911752165,27.886899717378387,2.7234893744273365,2.239767331273977
9.839712514868085,28.441171689133203,2.6520884705085255,2.239767331273977
9.839712514868085,28.441171689133203,2.6520884705085255,2.239767331273977
10.136144253891688,28.132736661571546,2.8315672780252745,2.239767331273977
10.136144253891688,28.132736661571546,2.8315672780252745,2.1771856792846176
10.11855714419681,28.30480002513718,2.7352036088498006,2.1771856792846176
10.11855714419681,28.30480002513718,2.7352036088498006,2.1771856792846176
9.165725314864536,28.082185389019948,2.715917421532551,2.1771856792846176
9.165725314864536,28.082185389019948,2.715917421532551,2.1771856792846176
9.76362011144395,28.527622642829574,2.813991399638715,2.1771856792846176
9.76362011144395,28.527622642829574,2.813991399638715,2.1771856792846176
9.98614677468748,28.167599971351645,2.702295142915787,2.1771856792846176
9.98614677468748,28.167599971351645,2.702295142915787,2.1771856792846176
10.029761795206985,28.17727938272307,2.734198217692817,2.1771856792846176
10.029761795206985,28.17727938272307,2.734198217692817,2.229091065341112
10.181209910346363,28.05497403219652,2.681899050948876,2.229091065341112
10.181209910346363,28.05497403219652,2.681899050948876,2.229091065341112
10.010323168850393,27.92928551962648,2.7812404591117517,2.229091065341112
10.010323168850393,27.92928551962648,2.7812404591117517,2.229091065341112
9.969745242501077,28.22537829155166,2.700718391761664,2.229091065341112
9.969745242501077,28.22537829155166,2.700718391761664,2.229091065341112
10.064361669438439,28.472150529247344,2.747427327046281,2.229091065341112
10.064361669438439,28.472150529247344,2.747427327046281,2.229091065341112
9.721695621827267,28.152565053946198,2.725142340929728,2.229091065341112
9.721695621827267,28.152565053946198,2.725142340929728,2.229091065341112
9.472549736509032,28.199036785101647,2.6415331179259116,2.229091065341112
9.472549736509032,28.199036785101647,2.6415331179259116,2.229091065341112
9.541683964402065,28.42744249009295,2.7896050303049007,2.229091065341112
9.541683964402065,28.42744249009295,2.7896050303049007,2.229091065341112
10.0515193064857,28.15414947643463,2.748068434022259,2.229091065341112
10.0515193064857,28.15414947643463,2.748068434022259,2.229091065341112
9.86417218147415,28.20276699598493,2.847712303506848,2.229091065341112
9.86417218147415,28.20276699598493,2.847712303506848,2.229091065341112
9.470391282024138,28.221741957814785,2.750400764167196,2.229091065341112
9.470391282024138,28.221741957814785,2.750400764167196,2.2813676737797284
9.300123167711897,28.56918686918097,2.7065187309171432,2.2813676737797284
9.300123167711897,28.56918686918097,2.7065187309171432,2.2813676737797284
9.68983063169245,28.059528222556118,2.770717413518496,2.2813676737797284
9.68983063169245,28.059528222556118,2.770717413518496,2.1328525398953553
9.76496759765961,28.251830074184614,2.751345022350633,2.1328525398953553
9.76496759765961,28.251830074184614,2.751345022350633,2.1328525398953553
9.950658795048206,28.018379177079947,2.8341907210229436,2.1328525398953553
